Date,Open,High,Low,Close,Adj Close,Volume
2015-03-23,4.710000,4.890000,4.710000,4.820000,4.820000,47800
2015-03-24,4.800000,4.880000,4.770000,4.830000,4.830000,102400
2015-03-25,4.670000,4.990000,4.280000,4.930000,4.930000,232800
2015-03-26,4.890000,4.900000,4.720000,4.820000,4.820000,131800
2015-03-27,4.840000,4.870000,4.750000,4.870000,4.870000,69300
2015-03-30,4.880000,4.990000,4.860000,4.990000,4.990000,61200
2015-03-31,4.950000,5.070000,4.830000,4.940000,4.940000,113500
2015-04-01,4.900000,4.970000,4.850000,4.920000,4.920000,103600
2015-04-02,4.950000,5.060000,4.920000,5.040000,5.040000,88600
2015-04-06,5.020000,5.160000,4.950000,5.020000,5.020000,90400
2015-04-07,5.030000,5.220000,4.990000,5.100000,5.100000,81200
2015-04-08,5.080000,5.130000,5.050000,5.080000,5.080000,34600
2015-04-09,5.090000,5.110000,4.910000,4.960000,4.960000,19400
2015-04-10,5.010000,5.010000,4.880000,4.960000,4.960000,35500
2015-04-13,4.950000,5.020000,4.940000,4.970000,4.970000,50900
2015-04-14,4.990000,5.090000,4.950000,5.090000,5.090000,66000
2015-04-15,5.100000,5.240000,4.800000,5.150000,5.150000,189400
2015-04-16,5.150000,5.280000,5.030000,5.210000,5.210000,338900
2015-04-17,5.170000,5.190000,5.030000,5.110000,5.110000,128200
2015-04-20,5.130000,5.180000,5.100000,5.170000,5.170000,38400
2015-04-21,5.150000,5.150000,5.020000,5.090000,5.090000,62100
2015-04-22,5.070000,5.160000,5.060000,5.130000,5.130000,88100
2015-04-23,5.100000,5.250000,5.100000,5.230000,5.230000,94500
2015-04-24,5.200000,5.270000,5.160000,5.260000,5.260000,65900
2015-04-27,5.250000,5.300000,5.100000,5.150000,5.150000,27900
2015-04-28,5.160000,5.260000,5.130000,5.230000,5.230000,66500
2015-04-29,5.210000,5.210000,5.100000,5.140000,5.140000,58600
2015-04-30,5.100000,5.100000,4.850000,4.870000,4.870000,153300
2015-05-01,4.870000,4.970000,4.860000,4.940000,4.940000,182600
2015-05-04,4.940000,4.990000,4.860000,4.900000,4.900000,54400
2015-05-05,4.880000,4.930000,4.810000,4.880000,4.880000,110000
2015-05-06,4.880000,4.920000,4.820000,4.870000,4.870000,33000
2015-05-07,4.860000,4.950000,4.860000,4.890000,4.890000,35400
2015-05-08,4.970000,4.970000,4.850000,4.870000,4.870000,35500
2015-05-11,4.880000,4.920000,4.770000,4.790000,4.790000,30300
2015-05-12,4.770000,4.810000,4.670000,4.740000,4.740000,73000
2015-05-13,4.770000,4.800000,4.610000,4.620000,4.620000,36700
2015-05-14,4.650000,4.740000,4.580000,4.610000,4.610000,786400
2015-05-15,4.620000,4.690000,4.620000,4.690000,4.690000,74100
2015-05-18,4.700000,4.770000,4.680000,4.700000,4.700000,65200
2015-05-19,4.680000,4.750000,4.670000,4.710000,4.710000,69500
2015-05-20,4.750000,4.750000,4.520000,4.520000,4.520000,61900
2015-05-21,4.500000,4.530000,4.320000,4.470000,4.470000,604100
2015-05-22,4.500000,4.590000,4.470000,4.470000,4.470000,72000
2015-05-26,4.480000,4.520000,4.400000,4.400000,4.400000,72000
2015-05-27,4.400000,4.580000,4.380000,4.530000,4.530000,758000
2015-05-28,4.530000,4.590000,4.440000,4.530000,4.530000,130500
2015-05-29,4.750000,5.000000,4.750000,4.850000,4.850000,235900
2015-06-01,4.900000,4.930000,4.800000,4.880000,4.880000,353100
2015-06-02,4.880000,4.970000,4.880000,4.910000,4.910000,138900
2015-06-03,4.900000,5.050000,4.860000,5.000000,5.000000,128200
2015-06-04,4.940000,5.090000,4.940000,5.020000,5.020000,77200
2015-06-05,5.010000,5.020000,4.950000,5.010000,5.010000,74400
2015-06-08,5.010000,5.100000,5.010000,5.020000,5.020000,141700
2015-06-09,5.020000,5.050000,4.960000,5.010000,5.010000,49400
2015-06-10,5.050000,5.160000,5.030000,5.160000,5.160000,78700
2015-06-11,5.140000,5.210000,5.130000,5.180000,5.180000,115500
2015-06-12,5.190000,5.290000,5.160000,5.270000,5.270000,131600
2015-06-15,5.190000,5.310000,5.080000,5.280000,5.280000,136100
2015-06-16,5.230000,5.380000,5.230000,5.300000,5.300000,53000
2015-06-17,5.340000,5.410000,5.240000,5.240000,5.240000,64100
2015-06-18,5.280000,5.380000,5.280000,5.300000,5.300000,57400
2015-06-19,5.320000,5.400000,5.220000,5.230000,5.230000,141300
2015-06-22,5.230000,5.230000,5.090000,5.110000,5.110000,124800
2015-06-23,5.090000,5.180000,5.080000,5.110000,5.110000,78600
2015-06-24,5.080000,5.120000,5.040000,5.060000,5.060000,85700
2015-06-25,5.110000,5.190000,5.050000,5.070000,5.070000,60200
2015-06-26,5.060000,5.150000,5.020000,5.040000,5.040000,181500
2015-06-29,5.030000,5.090000,4.840000,4.850000,4.850000,103700
2015-06-30,4.860000,5.010000,4.830000,5.010000,5.010000,224100
2015-07-01,5.020000,5.110000,4.930000,4.980000,4.980000,103100
2015-07-02,5.010000,5.030000,4.920000,4.940000,4.940000,28000
2015-07-06,4.930000,4.950000,4.890000,4.920000,4.920000,43400
2015-07-07,4.910000,4.980000,4.850000,4.940000,4.940000,103100
2015-07-08,4.900000,4.930000,4.840000,4.910000,4.910000,156200
2015-07-09,4.990000,5.000000,4.820000,4.820000,4.820000,73300
2015-07-10,4.860000,4.930000,4.830000,4.930000,4.930000,44400
2015-07-13,4.930000,4.990000,4.900000,4.980000,4.980000,69300
2015-07-14,4.900000,5.000000,4.900000,4.940000,4.940000,36300
2015-07-15,4.940000,4.950000,4.830000,4.850000,4.850000,49400
2015-07-16,4.890000,4.970000,4.840000,4.930000,4.930000,70500
2015-07-17,4.950000,4.950000,4.850000,4.870000,4.870000,43000
2015-07-20,4.850000,4.880000,4.800000,4.840000,4.840000,45000
2015-07-21,4.860000,4.900000,4.800000,4.880000,4.880000,41300
2015-07-22,4.850000,5.180000,4.850000,5.160000,5.160000,68300
2015-07-23,5.180000,5.190000,5.090000,5.160000,5.160000,62000
2015-07-24,5.140000,5.150000,4.950000,4.990000,4.990000,68500
2015-07-27,4.930000,4.940000,4.820000,4.840000,4.840000,53100
2015-07-28,4.910000,5.040000,4.790000,5.010000,5.010000,90100
2015-07-29,4.970000,5.230000,4.910000,4.980000,4.980000,48100
2015-07-30,5.000000,5.010000,4.890000,4.910000,4.910000,97700
2015-07-31,4.900000,4.900000,4.750000,4.890000,4.890000,159200
2015-08-03,4.870000,4.880000,4.740000,4.810000,4.810000,79000
2015-08-04,4.810000,4.910000,4.740000,4.860000,4.860000,142200
2015-08-05,4.870000,4.900000,4.660000,4.810000,4.810000,122200
2015-08-06,4.840000,4.840000,4.700000,4.720000,4.720000,29200
2015-08-07,4.670000,4.750000,4.670000,4.700000,4.700000,28200
2015-08-10,4.720000,4.740000,4.610000,4.740000,4.740000,75900
2015-08-11,4.700000,4.760000,4.660000,4.750000,4.750000,27000
2015-08-12,4.730000,4.810000,4.680000,4.780000,4.780000,24700
2015-08-13,4.770000,4.830000,4.750000,4.770000,4.770000,34300
2015-08-14,4.760000,4.810000,4.720000,4.800000,4.800000,37700
2015-08-17,4.800000,4.910000,4.780000,4.880000,4.880000,28600
2015-08-18,4.850000,4.960000,4.840000,4.900000,4.900000,54300
2015-08-19,4.880000,4.930000,4.780000,4.790000,4.790000,53200
2015-08-20,4.770000,4.770000,4.580000,4.590000,4.590000,61600
2015-08-21,4.500000,4.650000,4.490000,4.500000,4.500000,79000
2015-08-24,4.450000,4.460000,4.340000,4.340000,4.340000,144100
2015-08-25,4.490000,4.500000,4.320000,4.410000,4.410000,132400
2015-08-26,4.520000,4.580000,4.230000,4.430000,4.430000,317100
2015-08-27,4.610000,5.310000,4.610000,5.310000,5.310000,397000
2015-08-28,5.340000,5.700000,5.300000,5.620000,5.620000,145100
2015-08-31,5.620000,6.050000,5.560000,6.050000,6.050000,494600
2015-09-01,5.930000,6.110000,5.800000,6.050000,6.050000,252900
2015-09-02,6.170000,6.520000,6.120000,6.500000,6.500000,252900
2015-09-03,6.570000,6.670000,6.350000,6.420000,6.420000,383200
2015-09-04,6.370000,6.530000,6.370000,6.430000,6.430000,136200
2015-09-08,6.550000,6.700000,6.440000,6.500000,6.500000,158500
2015-09-09,6.580000,6.580000,6.220000,6.380000,6.380000,124500
2015-09-10,6.350000,6.440000,6.240000,6.240000,6.240000,111900
2015-09-11,6.180000,6.370000,6.180000,6.350000,6.350000,96000
2015-09-14,6.410000,6.600000,6.360000,6.490000,6.490000,172300
2015-09-15,6.500000,6.550000,6.340000,6.380000,6.380000,105000
2015-09-16,6.400000,6.560000,6.310000,6.400000,6.400000,187200
2015-09-17,6.430000,6.580000,6.290000,6.510000,6.510000,112400
2015-09-18,6.400000,6.590000,6.100000,6.140000,6.140000,381400
2015-09-21,6.140000,6.320000,6.040000,6.110000,6.110000,223800
2015-09-22,6.080000,6.160000,5.880000,6.040000,6.040000,224900
2015-09-23,6.080000,6.100000,5.920000,5.990000,5.990000,96300
2015-09-24,5.840000,6.250000,5.820000,6.150000,6.150000,384500
2015-09-25,6.220000,6.220000,5.770000,5.820000,5.820000,158700
2015-09-28,5.750000,5.920000,5.720000,5.820000,5.820000,291700
2015-09-29,5.800000,5.980000,5.730000,5.800000,5.800000,176000
2015-09-30,5.850000,5.900000,5.770000,5.810000,5.810000,103600
2015-10-01,5.820000,5.830000,5.540000,5.610000,5.610000,173300
2015-10-02,5.520000,5.750000,5.470000,5.750000,5.750000,96800
2015-10-05,5.780000,5.870000,5.560000,5.720000,5.720000,152100
2015-10-06,5.730000,5.840000,5.480000,5.590000,5.590000,97600
2015-10-07,5.590000,5.730000,5.540000,5.720000,5.720000,69900
2015-10-08,5.690000,5.810000,5.690000,5.790000,5.790000,63700
2015-10-09,5.830000,5.850000,5.710000,5.850000,5.850000,87200
2015-10-12,5.880000,5.940000,5.730000,5.870000,5.870000,64800
2015-10-13,5.820000,6.050000,5.820000,6.010000,6.010000,196400
2015-10-14,6.010000,6.080000,5.870000,6.010000,6.010000,117400
2015-10-15,6.080000,6.140000,5.890000,6.120000,6.120000,83600
2015-10-16,6.130000,6.160000,5.990000,6.130000,6.130000,49500
2015-10-19,6.120000,6.140000,6.010000,6.080000,6.080000,38600
2015-10-20,6.100000,6.230000,6.030000,6.210000,6.210000,61500
2015-10-21,6.250000,6.250000,5.860000,5.870000,5.870000,60900
2015-10-22,5.920000,6.000000,5.860000,5.940000,5.940000,56300
2015-10-23,6.010000,6.010000,5.790000,5.840000,5.840000,54600
2015-10-26,5.860000,5.960000,5.810000,5.880000,5.880000,62600
2015-10-27,5.870000,5.870000,5.570000,5.650000,5.650000,199500
2015-10-28,5.650000,6.050000,5.650000,6.000000,6.000000,142400
2015-10-29,6.010000,6.090000,5.720000,5.780000,5.780000,128200
2015-10-30,5.800000,5.910000,5.750000,5.840000,5.840000,48700
2015-11-02,5.820000,6.020000,5.820000,5.950000,5.950000,75400
2015-11-03,5.920000,6.160000,5.880000,5.900000,5.900000,83300
2015-11-04,5.920000,5.960000,5.740000,5.840000,5.840000,168300
2015-11-05,5.860000,5.910000,5.710000,5.770000,5.770000,50800
2015-11-06,5.720000,5.750000,5.650000,5.700000,5.700000,88200
2015-11-09,5.710000,5.710000,5.480000,5.490000,5.490000,68200
2015-11-10,5.480000,5.530000,5.480000,5.490000,5.490000,29500
2015-11-11,5.500000,5.500000,5.340000,5.390000,5.390000,39900
2015-11-12,5.310000,5.450000,5.310000,5.370000,5.370000,177100
2015-11-13,5.310000,5.310000,4.980000,5.000000,5.000000,189500
2015-11-16,4.930000,5.080000,4.900000,5.030000,5.030000,166200
2015-11-17,5.060000,5.220000,4.950000,5.120000,5.120000,142000
2015-11-18,5.100000,5.160000,5.030000,5.100000,5.100000,158500
2015-11-19,5.080000,5.090000,4.770000,4.810000,4.810000,165800
2015-11-20,4.400000,4.770000,4.150000,4.730000,4.730000,651200
2015-11-23,4.670000,4.910000,4.540000,4.810000,4.810000,128400
2015-11-24,4.720000,5.000000,4.670000,5.000000,5.000000,149000
2015-11-25,4.980000,5.170000,4.920000,5.040000,5.040000,136200
2015-11-27,5.040000,5.180000,4.890000,5.050000,5.050000,70900
2015-11-30,5.120000,5.140000,4.900000,5.000000,5.000000,141500
2015-12-01,5.030000,5.140000,4.860000,5.050000,5.050000,77200
2015-12-02,5.070000,5.110000,4.970000,5.020000,5.020000,43200
2015-12-03,5.020000,5.080000,4.800000,4.830000,4.830000,50600
2015-12-04,4.830000,4.940000,4.780000,4.890000,4.890000,43000
2015-12-07,4.870000,4.910000,4.750000,4.760000,4.760000,61200
2015-12-08,4.750000,4.960000,4.750000,4.950000,4.950000,76700
2015-12-09,4.890000,5.110000,4.890000,5.100000,5.100000,120300
2015-12-10,5.080000,5.120000,5.000000,5.080000,5.080000,68700
2015-12-11,4.980000,5.070000,4.790000,4.870000,4.870000,98900
2015-12-14,4.890000,4.930000,4.800000,4.890000,4.890000,64300
2015-12-15,4.920000,5.010000,4.790000,5.000000,5.000000,92500
2015-12-16,5.030000,5.100000,4.990000,5.100000,5.100000,56700
2015-12-17,5.120000,5.170000,4.930000,5.000000,5.000000,65000
2015-12-18,4.970000,5.020000,4.930000,5.000000,5.000000,241700
2015-12-21,5.020000,5.050000,4.890000,4.980000,4.980000,85900
2015-12-22,5.010000,5.140000,4.880000,5.130000,5.130000,145100
2015-12-23,5.120000,5.280000,5.020000,5.220000,5.220000,105000
2015-12-24,5.280000,5.420000,5.220000,5.350000,5.350000,53700
2015-12-28,5.310000,5.410000,5.280000,5.400000,5.400000,81500
2015-12-29,5.450000,5.580000,5.450000,5.510000,5.510000,109700
2015-12-30,5.520000,5.580000,5.500000,5.560000,5.560000,49200
2015-12-31,5.560000,5.590000,5.330000,5.520000,5.520000,120500
2016-01-04,5.350000,5.520000,5.200000,5.360000,5.360000,301600
2016-01-05,5.390000,5.430000,5.250000,5.310000,5.310000,89600
2016-01-06,5.250000,5.390000,5.100000,5.180000,5.180000,58200
2016-01-07,5.070000,5.180000,5.010000,5.010000,5.010000,61700
2016-01-08,5.000000,5.030000,4.650000,4.670000,4.670000,155300
2016-01-11,4.650000,4.720000,4.360000,4.570000,4.570000,80100
2016-01-12,4.630000,4.660000,4.430000,4.570000,4.570000,143800
2016-01-13,4.570000,4.620000,4.350000,4.400000,4.400000,73400
2016-01-14,4.440000,4.600000,4.380000,4.520000,4.520000,100600
2016-01-15,4.380000,4.490000,4.300000,4.430000,4.430000,76500
2016-01-19,4.470000,4.560000,4.230000,4.320000,4.320000,98300
2016-01-20,4.270000,4.430000,4.100000,4.370000,4.370000,167500
2016-01-21,4.390000,4.390000,4.260000,4.330000,4.330000,124900
2016-01-22,4.390000,4.500000,4.180000,4.490000,4.490000,343300
2016-01-25,4.490000,4.670000,4.350000,4.350000,4.350000,50900
2016-01-26,4.390000,4.490000,4.330000,4.420000,4.420000,76100
2016-01-27,4.410000,4.410000,4.220000,4.260000,4.260000,218000
2016-01-28,4.330000,4.350000,4.230000,4.240000,4.240000,42300
2016-01-29,4.250000,4.320000,4.240000,4.300000,4.300000,191900
2016-02-01,4.500000,4.750000,4.400000,4.630000,4.630000,204600
2016-02-02,4.630000,4.660000,4.510000,4.530000,4.530000,109700
2016-02-03,4.580000,4.580000,4.390000,4.420000,4.420000,100600
2016-02-04,4.450000,4.480000,4.280000,4.320000,4.320000,91600
2016-02-05,4.280000,4.450000,4.060000,4.130000,4.130000,167000
2016-02-08,4.060000,4.130000,4.050000,4.100000,4.100000,92500
2016-02-09,4.050000,4.140000,4.020000,4.030000,4.030000,73100
2016-02-10,4.050000,4.170000,4.010000,4.020000,4.020000,56600
2016-02-11,3.950000,4.160000,3.950000,4.110000,4.110000,57600
2016-02-12,4.120000,4.160000,4.040000,4.150000,4.150000,47000
2016-02-16,4.210000,4.650000,4.120000,4.560000,4.560000,126400
2016-02-17,4.580000,4.730000,4.540000,4.550000,4.550000,85900
2016-02-18,4.540000,4.590000,4.490000,4.580000,4.580000,60300
2016-02-19,4.570000,4.650000,4.510000,4.560000,4.560000,80200
2016-02-22,4.590000,4.650000,4.420000,4.510000,4.510000,62800
2016-02-23,4.490000,4.560000,4.440000,4.500000,4.500000,74300
2016-02-24,4.440000,4.500000,4.330000,4.490000,4.490000,39700
2016-02-25,4.490000,4.530000,4.400000,4.470000,4.470000,29800
2016-02-26,4.460000,4.510000,4.390000,4.490000,4.490000,45400
2016-02-29,4.470000,4.550000,4.370000,4.450000,4.450000,62900
2016-03-01,4.470000,4.750000,4.390000,4.750000,4.750000,127900
2016-03-02,4.730000,4.860000,4.580000,4.710000,4.710000,53000
2016-03-03,4.680000,4.900000,4.680000,4.860000,4.860000,87500
2016-03-04,4.850000,5.030000,4.760000,4.800000,4.800000,57700
2016-03-07,4.790000,4.930000,4.770000,4.840000,4.840000,73800
2016-03-08,4.810000,5.080000,4.810000,4.890000,4.890000,91300
2016-03-09,4.900000,4.990000,4.470000,4.880000,4.880000,52800
2016-03-10,4.880000,5.020000,4.780000,4.830000,4.830000,48300
2016-03-11,4.860000,4.890000,4.770000,4.890000,4.890000,46900
2016-03-14,4.830000,5.140000,4.830000,4.990000,4.990000,66400
2016-03-15,4.940000,5.070000,4.860000,4.920000,4.920000,73800
2016-03-16,4.890000,5.000000,4.770000,4.990000,4.990000,35000
2016-03-17,4.960000,5.260000,4.880000,5.260000,5.260000,106500
2016-03-18,5.880000,5.880000,4.630000,4.980000,4.980000,332900
2016-03-21,5.020000,5.020000,4.710000,4.760000,4.760000,121100
2016-03-22,4.750000,4.920000,4.610000,4.900000,4.900000,75900
2016-03-23,4.800000,4.920000,4.790000,4.890000,4.890000,129400
2016-03-24,4.870000,4.930000,4.810000,4.890000,4.890000,55800
2016-03-28,4.920000,5.030000,4.920000,4.990000,4.990000,92500
2016-03-29,4.960000,5.180000,4.960000,5.120000,5.120000,137000
2016-03-30,5.140000,5.220000,5.130000,5.160000,5.160000,83000
2016-03-31,5.140000,5.650000,5.020000,5.170000,5.170000,145600
2016-04-01,5.120000,5.250000,5.030000,5.200000,5.200000,80300
2016-04-04,5.190000,5.240000,5.170000,5.200000,5.200000,95500
2016-04-05,5.150000,5.360000,5.150000,5.230000,5.230000,134500
2016-04-06,5.240000,5.500000,5.090000,5.200000,5.200000,55500
2016-04-07,5.150000,5.240000,5.090000,5.150000,5.150000,109900
2016-04-08,5.220000,5.220000,4.730000,5.090000,5.090000,120000
2016-04-11,5.120000,5.180000,5.080000,5.150000,5.150000,92300
2016-04-12,5.120000,5.210000,5.010000,5.160000,5.160000,102700
2016-04-13,5.200000,5.330000,5.180000,5.250000,5.250000,102800
2016-04-14,5.250000,5.330000,5.170000,5.250000,5.250000,60700
2016-04-15,5.210000,5.310000,5.200000,5.270000,5.270000,28600
2016-04-18,5.270000,5.300000,5.180000,5.260000,5.260000,29000
2016-04-19,5.300000,5.300000,5.220000,5.250000,5.250000,87400
2016-04-20,5.280000,5.400000,5.150000,5.370000,5.370000,58200
2016-04-21,5.360000,5.440000,5.320000,5.400000,5.400000,100500
2016-04-22,5.420000,5.450000,5.250000,5.440000,5.440000,48500
2016-04-25,5.430000,5.430000,5.330000,5.400000,5.400000,76700
2016-04-26,5.400000,5.570000,5.380000,5.430000,5.430000,64800
2016-04-27,5.430000,5.480000,5.340000,5.460000,5.460000,15300
2016-04-28,5.460000,5.490000,5.390000,5.400000,5.400000,38600
2016-04-29,5.400000,5.400000,5.250000,5.370000,5.370000,268100
2016-05-02,5.350000,5.540000,5.260000,5.440000,5.440000,108500
2016-05-03,5.370000,5.420000,5.320000,5.340000,5.340000,56100
2016-05-04,5.360000,5.490000,5.360000,5.370000,5.370000,75400
2016-05-05,5.390000,5.390000,5.260000,5.320000,5.320000,77500
2016-05-06,5.350000,5.380000,5.260000,5.310000,5.310000,157800
2016-05-09,5.310000,5.510000,5.310000,5.360000,5.360000,166200
2016-05-10,5.390000,5.390000,5.280000,5.310000,5.310000,78700
2016-05-11,5.330000,5.330000,4.840000,4.840000,4.840000,145900
2016-05-12,4.880000,5.200000,4.790000,4.890000,4.890000,100400
2016-05-13,4.900000,4.900000,4.600000,4.650000,4.650000,156000
2016-05-16,4.670000,4.800000,4.670000,4.710000,4.710000,119900
2016-05-17,4.650000,4.800000,4.600000,4.690000,4.690000,200400
2016-05-18,4.520000,4.710000,4.520000,4.630000,4.630000,175600
2016-05-19,4.530000,4.590000,4.430000,4.500000,4.500000,82100
2016-05-20,4.360000,5.010000,4.220000,5.000000,5.000000,206600
2016-05-23,4.900000,5.020000,4.900000,5.000000,5.000000,81600
2016-05-24,5.000000,5.040000,4.770000,5.000000,5.000000,123500
2016-05-25,5.010000,5.010000,4.890000,4.900000,4.900000,134100
2016-05-26,4.930000,4.950000,4.750000,4.820000,4.820000,66300
2016-05-27,4.850000,4.930000,4.730000,4.750000,4.750000,51000
2016-05-31,4.780000,4.780000,4.640000,4.680000,4.680000,200100
2016-06-01,4.660000,4.700000,4.480000,4.700000,4.700000,125100
2016-06-02,4.690000,4.710000,4.600000,4.690000,4.690000,116200
2016-06-03,4.670000,4.690000,4.640000,4.650000,4.650000,121400
2016-06-06,4.650000,4.690000,4.650000,4.680000,4.680000,65100
2016-06-07,4.690000,4.700000,4.600000,4.620000,4.620000,51800
2016-06-08,4.620000,4.620000,4.570000,4.600000,4.600000,77300
2016-06-09,4.590000,4.590000,4.500000,4.550000,4.550000,247400
2016-06-10,4.530000,4.610000,4.470000,4.600000,4.600000,92800
2016-06-13,4.600000,4.690000,4.580000,4.670000,4.670000,81200
2016-06-14,4.660000,4.710000,4.480000,4.540000,4.540000,46600
2016-06-15,4.540000,4.640000,4.540000,4.590000,4.590000,44400
2016-06-16,4.560000,4.690000,4.510000,4.670000,4.670000,53700
2016-06-17,4.660000,4.820000,4.660000,4.780000,4.780000,167900
2016-06-20,4.820000,4.940000,4.790000,4.830000,4.830000,70900
2016-06-21,4.820000,4.820000,4.710000,4.740000,4.740000,28600
2016-06-22,4.760000,4.800000,4.700000,4.720000,4.720000,34000
2016-06-23,4.770000,4.900000,4.740000,4.900000,4.900000,42400
2016-06-24,4.700000,4.900000,4.530000,4.740000,4.740000,511800
2016-06-27,4.680000,4.680000,4.440000,4.440000,4.440000,78800
2016-06-28,4.500000,4.630000,4.450000,4.500000,4.500000,97300
2016-06-29,4.560000,4.610000,4.530000,4.540000,4.540000,65900
2016-06-30,4.540000,4.680000,4.470000,4.570000,4.570000,66200
2016-07-01,4.610000,4.940000,4.610000,4.900000,4.900000,107900
2016-07-05,4.920000,4.920000,4.820000,4.880000,4.880000,57700
2016-07-06,4.880000,5.020000,4.880000,5.010000,5.010000,104200
2016-07-07,5.010000,5.040000,4.970000,5.020000,5.020000,157300
2016-07-08,5.050000,5.220000,5.040000,5.140000,5.140000,156200
2016-07-11,5.210000,5.280000,5.150000,5.250000,5.250000,90600
2016-07-12,5.270000,5.300000,5.220000,5.240000,5.240000,86300
2016-07-13,5.250000,5.260000,5.010000,5.020000,5.020000,71500
2016-07-14,5.050000,5.050000,4.870000,4.900000,4.900000,169900
2016-07-15,4.950000,5.050000,4.890000,5.000000,5.000000,59500
2016-07-18,5.020000,5.080000,4.920000,5.060000,5.060000,46700
2016-07-19,5.070000,5.080000,4.890000,4.910000,4.910000,36800
2016-07-20,4.940000,5.020000,4.890000,4.910000,4.910000,50500
2016-07-21,4.910000,4.960000,4.750000,4.760000,4.760000,38900
2016-07-22,4.760000,4.880000,4.720000,4.870000,4.870000,67700
2016-07-25,4.840000,5.000000,4.840000,4.980000,4.980000,69300
2016-07-26,5.000000,5.030000,4.900000,5.010000,5.010000,33400
2016-07-27,4.980000,5.010000,4.970000,5.000000,5.000000,46600
2016-07-28,4.990000,5.070000,4.970000,5.060000,5.060000,30400
2016-07-29,5.050000,5.170000,4.050000,5.160000,5.160000,111900
2016-08-01,5.180000,5.250000,4.970000,4.980000,4.980000,53800
2016-08-02,5.100000,5.180000,4.780000,4.820000,4.820000,88000
2016-08-03,4.800000,4.850000,4.780000,4.810000,4.810000,43600
2016-08-04,5.040000,5.040000,4.830000,4.930000,4.930000,30100
2016-08-05,5.010000,5.090000,4.940000,5.030000,5.030000,69800
2016-08-08,4.990000,5.030000,4.970000,5.020000,5.020000,34500
2016-08-09,4.990000,4.990000,4.880000,4.900000,4.900000,27800
2016-08-10,4.890000,4.950000,4.750000,4.900000,4.900000,11900
2016-08-11,4.890000,5.030000,4.890000,5.010000,5.010000,41200
2016-08-12,5.010000,5.080000,4.990000,5.060000,5.060000,23100
2016-08-15,5.080000,5.250000,5.020000,5.230000,5.230000,64500
2016-08-16,5.180000,5.420000,5.100000,5.390000,5.390000,185500
2016-08-17,5.340000,5.420000,5.330000,5.400000,5.400000,111100
2016-08-18,5.440000,5.510000,5.430000,5.500000,5.500000,108500
2016-08-19,5.500000,5.520000,5.470000,5.470000,5.470000,58600
2016-08-22,5.460000,5.480000,5.360000,5.430000,5.430000,61700
2016-08-23,5.440000,5.540000,5.430000,5.480000,5.480000,111400
2016-08-24,5.450000,5.570000,5.370000,5.410000,5.410000,77800
2016-08-25,5.000000,5.120000,4.800000,4.880000,4.880000,125900
2016-08-26,4.950000,4.980000,4.830000,4.860000,4.860000,77600
2016-08-29,4.910000,4.910000,4.710000,4.750000,4.750000,95700
2016-08-30,4.750000,4.770000,4.620000,4.660000,4.660000,73600
2016-08-31,4.680000,4.700000,4.590000,4.630000,4.630000,79400
2016-09-01,4.630000,4.720000,4.560000,4.690000,4.690000,95400
2016-09-02,4.730000,4.770000,4.690000,4.760000,4.760000,52400
2016-09-06,4.710000,4.790000,4.710000,4.750000,4.750000,39700
2016-09-07,4.770000,4.820000,4.740000,4.800000,4.800000,73100
2016-09-08,4.800000,4.820000,4.720000,4.720000,4.720000,26100
2016-09-09,4.700000,4.710000,4.490000,4.490000,4.490000,102500
2016-09-12,4.460000,4.620000,4.460000,4.560000,4.560000,78600
2016-09-13,4.570000,4.570000,4.460000,4.500000,4.500000,62500
2016-09-14,4.480000,4.700000,4.450000,4.680000,4.680000,85700
2016-09-15,4.710000,4.750000,4.620000,4.650000,4.650000,37800
2016-09-16,4.670000,4.680000,4.630000,4.670000,4.670000,113300
2016-09-19,4.700000,4.720000,4.540000,4.590000,4.590000,49200
2016-09-20,4.590000,4.600000,4.490000,4.490000,4.490000,38200
2016-09-21,4.520000,4.520000,4.400000,4.490000,4.490000,55000
2016-09-22,4.490000,4.590000,4.490000,4.520000,4.520000,84900
2016-09-23,4.530000,4.560000,4.450000,4.480000,4.480000,93900
2016-09-26,4.450000,4.470000,4.280000,4.340000,4.340000,85600
2016-09-27,4.330000,4.390000,4.320000,4.330000,4.330000,44000
2016-09-28,4.260000,4.350000,4.260000,4.320000,4.320000,62600
2016-09-29,4.330000,4.340000,4.130000,4.190000,4.190000,272700
2016-09-30,4.200000,4.380000,4.190000,4.330000,4.330000,65900
2016-10-03,4.290000,4.350000,4.220000,4.280000,4.280000,42300
2016-10-04,4.260000,4.380000,4.210000,4.360000,4.360000,63000
2016-10-05,4.370000,4.480000,4.320000,4.360000,4.360000,37400
2016-10-06,4.360000,4.530000,4.360000,4.500000,4.500000,52600
2016-10-07,4.600000,4.600000,4.410000,4.430000,4.430000,37700
2016-10-10,4.450000,4.520000,4.450000,4.490000,4.490000,38500
2016-10-11,4.500000,4.500000,4.330000,4.360000,4.360000,23600
2016-10-12,4.390000,4.510000,4.260000,4.300000,4.300000,78000
2016-10-13,4.260000,4.270000,4.220000,4.220000,4.220000,30600
2016-10-14,4.250000,4.290000,4.200000,4.230000,4.230000,24000
2016-10-17,4.200000,4.300000,4.200000,4.250000,4.250000,16300
2016-10-18,4.350000,4.350000,4.150000,4.250000,4.250000,21400
