Date,Open,High,Low,Close,Adj Close,Volume
2013-08-15,2.670000,2.680000,2.470000,2.580000,2.580000,481800
2013-08-16,2.550000,2.550000,2.470000,2.500000,2.500000,307000
2013-08-19,2.460000,2.460000,2.300000,2.450000,2.450000,555200
2013-08-20,2.440000,2.450000,2.360000,2.370000,2.370000,197900
2013-08-21,2.350000,2.500000,2.350000,2.420000,2.420000,207100
2013-08-22,2.420000,2.600000,2.410000,2.560000,2.560000,441300
2013-08-23,2.550000,2.610000,2.540000,2.590000,2.590000,279900
2013-08-26,2.620000,2.850000,2.600000,2.770000,2.770000,550900
2013-08-27,2.760000,2.830000,2.680000,2.790000,2.790000,310200
2013-08-28,2.800000,3.050000,2.770000,2.950000,2.950000,1020700
2013-08-29,3.020000,3.100000,2.980000,3.000000,3.000000,740500
2013-08-30,3.000000,3.020000,2.800000,2.960000,2.960000,450100
2013-09-03,2.970000,3.000000,2.800000,2.830000,2.830000,432200
2013-09-04,2.800000,2.970000,2.800000,2.890000,2.890000,526300
2013-09-05,2.910000,3.010000,2.900000,2.980000,2.980000,445800
2013-09-06,2.960000,3.000000,2.910000,2.980000,2.980000,298700
2013-09-09,3.030000,3.060000,2.950000,2.950000,2.950000,402100
2013-09-10,2.990000,3.020000,2.980000,3.000000,3.000000,207300
2013-09-11,3.000000,3.000000,2.930000,2.940000,2.940000,178600
2013-09-12,3.000000,3.000000,2.970000,2.970000,2.970000,261300
2013-09-13,2.970000,2.990000,2.940000,2.980000,2.980000,98300
2013-09-16,3.000000,3.140000,2.960000,3.010000,3.010000,904300
2013-09-17,3.030000,3.060000,3.000000,3.000000,3.000000,656100
2013-09-18,3.010000,3.020000,2.800000,2.820000,2.820000,948700
2013-09-19,2.810000,2.850000,2.600000,2.770000,2.770000,559000
2013-09-20,2.720000,2.760000,2.610000,2.750000,2.750000,656400
2013-09-23,2.660000,2.690000,2.610000,2.660000,2.660000,300600
2013-09-24,2.650000,2.760000,2.650000,2.720000,2.720000,191000
2013-09-25,2.720000,2.760000,2.700000,2.710000,2.710000,137200
2013-09-26,2.690000,2.750000,2.640000,2.670000,2.670000,215100
2013-09-27,2.660000,2.740000,2.610000,2.700000,2.700000,141500
2013-09-30,2.620000,2.660000,2.600000,2.640000,2.640000,194900
2013-10-01,2.620000,2.650000,2.600000,2.640000,2.640000,136300
2013-10-02,2.640000,2.850000,2.640000,2.790000,2.790000,390700
2013-10-03,2.820000,2.940000,2.780000,2.920000,2.920000,457300
2013-10-04,2.950000,3.010000,2.910000,3.010000,3.010000,749000
2013-10-07,3.010000,3.010000,2.960000,2.990000,2.990000,404000
2013-10-08,2.970000,3.000000,2.880000,3.000000,3.000000,484500
2013-10-09,2.980000,3.000000,2.860000,3.000000,3.000000,334700
2013-10-10,3.070000,3.140000,2.950000,3.030000,3.030000,1061300
2013-10-11,3.000000,3.050000,2.920000,2.960000,2.960000,249000
2013-10-14,2.950000,3.020000,2.930000,3.000000,3.000000,333800
2013-10-15,3.010000,3.030000,2.950000,2.980000,2.980000,191400
2013-10-16,2.990000,3.020000,2.950000,2.990000,2.990000,317100
2013-10-17,2.990000,3.030000,2.940000,2.980000,2.980000,256700
2013-10-18,2.990000,3.050000,2.960000,2.990000,2.990000,380600
2013-10-21,2.990000,3.030000,2.950000,2.990000,2.990000,211300
2013-10-22,3.020000,3.050000,2.970000,3.030000,3.030000,623700
2013-10-23,3.050000,3.090000,2.970000,3.030000,3.030000,263900
2013-10-24,3.050000,3.070000,2.980000,2.990000,2.990000,123600
2013-10-25,2.990000,3.040000,2.890000,2.940000,2.940000,183700
2013-10-28,2.950000,3.000000,2.810000,2.840000,2.840000,192400
2013-10-29,2.830000,2.830000,2.770000,2.800000,2.800000,267100
2013-10-30,2.810000,2.810000,2.720000,2.750000,2.750000,157600
2013-10-31,2.720000,2.760000,2.710000,2.750000,2.750000,126900
2013-11-01,2.750000,3.060000,2.750000,3.030000,3.030000,1185100
2013-11-04,3.030000,3.250000,3.010000,3.230000,3.230000,1133100
2013-11-05,3.240000,3.270000,3.200000,3.250000,3.250000,801600
2013-11-06,3.230000,3.480000,3.200000,3.390000,3.390000,914300
2013-11-07,3.470000,3.500000,3.290000,3.360000,3.360000,528400
2013-11-08,3.350000,3.480000,3.310000,3.380000,3.380000,474000
2013-11-11,3.450000,3.500000,3.270000,3.290000,3.290000,910800
2013-11-12,3.170000,3.440000,2.870000,3.320000,3.320000,1185700
2013-11-13,3.290000,3.580000,3.260000,3.540000,3.540000,776000
2013-11-14,3.540000,3.770000,3.540000,3.770000,3.770000,438300
2013-11-15,3.800000,3.910000,3.620000,3.720000,3.720000,402400
2013-11-18,3.740000,3.920000,3.730000,3.750000,3.750000,525500
2013-11-19,3.770000,3.820000,3.710000,3.740000,3.740000,285500
2013-11-20,3.730000,3.760000,3.510000,3.560000,3.560000,438900
2013-11-21,3.560000,3.700000,3.560000,3.630000,3.630000,187500
2013-11-22,3.660000,3.720000,3.550000,3.670000,3.670000,260400
2013-11-25,3.720000,3.750000,3.670000,3.710000,3.710000,244500
2013-11-26,3.680000,3.710000,3.600000,3.650000,3.650000,183200
2013-11-27,3.630000,3.680000,3.590000,3.610000,3.610000,122200
2013-11-29,3.590000,3.680000,3.520000,3.560000,3.560000,104400
2013-12-02,3.590000,3.680000,3.590000,3.600000,3.600000,156000
2013-12-03,3.610000,3.630000,3.380000,3.510000,3.510000,361600
2013-12-04,3.500000,3.530000,3.470000,3.510000,3.510000,142100
2013-12-05,3.450000,3.530000,3.370000,3.390000,3.390000,258700
2013-12-06,3.350000,3.410000,3.270000,3.400000,3.400000,417800
2013-12-09,3.390000,3.440000,3.320000,3.340000,3.340000,258400
2013-12-10,3.360000,3.440000,3.360000,3.370000,3.370000,128300
2013-12-11,3.360000,3.400000,3.360000,3.360000,3.360000,175200
2013-12-12,3.310000,3.360000,3.250000,3.290000,3.290000,168900
2013-12-13,3.260000,3.400000,3.240000,3.380000,3.380000,173800
2013-12-16,3.360000,3.380000,3.210000,3.260000,3.260000,419800
2013-12-17,3.240000,3.290000,3.200000,3.250000,3.250000,107000
2013-12-18,3.230000,3.310000,3.220000,3.290000,3.290000,59900
2013-12-19,3.310000,3.490000,3.290000,3.410000,3.410000,320100
2013-12-20,3.380000,3.470000,3.330000,3.430000,3.430000,436700
2013-12-23,3.450000,3.680000,3.440000,3.580000,3.580000,641600
2013-12-24,3.600000,3.650000,3.520000,3.560000,3.560000,239300
2013-12-26,3.580000,3.620000,3.470000,3.500000,3.500000,176800
2013-12-27,3.530000,3.530000,3.400000,3.460000,3.460000,121700
2013-12-30,3.460000,3.500000,3.430000,3.480000,3.480000,167900
2013-12-31,3.470000,3.530000,3.420000,3.470000,3.470000,109600
2014-01-02,3.420000,3.750000,3.420000,3.750000,3.750000,687300
2014-01-03,3.720000,3.990000,3.700000,3.960000,3.960000,774700
2014-01-06,4.000000,4.220000,3.980000,4.130000,4.130000,1510900
2014-01-07,4.200000,4.500000,4.180000,4.350000,4.350000,1693100
2014-01-08,4.330000,4.380000,4.200000,4.300000,4.300000,463000
2014-01-09,4.300000,4.300000,4.100000,4.210000,4.210000,701900
2014-01-10,4.240000,4.350000,4.170000,4.200000,4.200000,350200
2014-01-13,4.200000,4.290000,4.120000,4.230000,4.230000,174600
2014-01-14,4.250000,4.250000,4.060000,4.110000,4.110000,238800
2014-01-15,4.120000,4.160000,4.000000,4.110000,4.110000,304500
2014-01-16,4.070000,4.100000,4.010000,4.070000,4.070000,175900
2014-01-17,4.060000,4.140000,4.030000,4.140000,4.140000,186900
2014-01-21,4.190000,4.240000,4.150000,4.190000,4.190000,271700
2014-01-22,4.210000,4.220000,4.100000,4.200000,4.200000,437900
2014-01-23,4.160000,4.200000,4.100000,4.170000,4.170000,229500
2014-01-24,4.150000,4.180000,4.100000,4.180000,4.180000,426100
2014-01-27,4.160000,4.200000,3.750000,4.030000,4.030000,539400
2014-01-28,4.000000,4.210000,3.940000,4.200000,4.200000,289700
2014-01-29,4.170000,4.200000,4.000000,4.060000,4.060000,227800
2014-01-30,4.100000,4.140000,3.870000,3.940000,3.940000,320900
2014-01-31,3.890000,4.100000,3.800000,4.080000,4.080000,401700
2014-02-03,4.080000,4.090000,3.760000,3.800000,3.800000,597300
2014-02-04,3.810000,3.870000,3.470000,3.550000,3.550000,665800
2014-02-05,3.550000,3.660000,3.350000,3.370000,3.370000,985400
2014-02-06,3.300000,3.850000,3.300000,3.830000,3.830000,1006600
2014-02-07,3.850000,3.950000,3.630000,3.880000,3.880000,674500
2014-02-10,3.920000,4.050000,3.890000,4.050000,4.050000,364200
2014-02-11,4.050000,4.060000,3.900000,4.050000,4.050000,405200
2014-02-12,4.050000,4.080000,3.980000,4.060000,4.060000,213100
2014-02-13,4.020000,4.080000,3.990000,4.040000,4.040000,282100
2014-02-14,4.050000,4.080000,4.010000,4.080000,4.080000,629200
2014-02-18,4.060000,4.250000,4.000000,4.240000,4.240000,576300
2014-02-19,4.250000,4.740000,4.200000,4.650000,4.650000,1084800
2014-02-20,4.600000,4.780000,4.530000,4.760000,4.760000,835500
2014-02-21,4.770000,4.900000,4.670000,4.900000,4.900000,815500
2014-02-24,4.880000,4.980000,4.780000,4.850000,4.850000,498400
2014-02-25,4.860000,5.060000,4.790000,5.000000,5.000000,920900
2014-02-26,4.990000,5.120000,4.920000,4.960000,4.960000,382700
2014-02-27,4.990000,5.190000,4.860000,5.100000,5.100000,470700
2014-02-28,5.100000,5.140000,5.010000,5.140000,5.140000,346800
2014-03-03,5.100000,5.200000,5.000000,5.020000,5.020000,897000
2014-03-04,5.060000,5.360000,5.040000,5.300000,5.300000,982400
2014-03-05,5.270000,5.270000,5.110000,5.210000,5.210000,418100
2014-03-06,5.200000,5.420000,5.170000,5.280000,5.280000,448300
2014-03-07,5.320000,5.340000,5.150000,5.160000,5.160000,166700
2014-03-10,5.160000,5.290000,5.020000,5.160000,5.160000,383700
2014-03-11,5.160000,5.320000,5.080000,5.120000,5.120000,244900
2014-03-12,5.080000,5.130000,4.930000,5.060000,5.060000,202100
2014-03-13,5.040000,5.080000,4.860000,4.970000,4.970000,643400
2014-03-14,4.970000,5.040000,4.900000,5.020000,5.020000,222400
2014-03-17,5.040000,5.150000,4.930000,5.080000,5.080000,262100
2014-03-18,5.080000,5.100000,4.820000,4.960000,4.960000,734500
2014-03-19,4.960000,4.980000,4.910000,4.920000,4.920000,187900
2014-03-20,4.900000,5.150000,4.870000,5.000000,5.000000,1336800
2014-03-21,5.050000,5.070000,4.900000,5.050000,5.050000,822400
2014-03-24,5.000000,5.020000,4.740000,5.020000,5.020000,664900
2014-03-25,5.000000,5.000000,4.650000,4.700000,4.700000,503700
2014-03-26,4.760000,4.780000,4.230000,4.240000,4.240000,1038300
2014-03-27,4.280000,4.520000,4.240000,4.460000,4.460000,583700
2014-03-28,4.460000,4.620000,4.390000,4.470000,4.470000,288800
2014-03-31,4.500000,4.560000,4.310000,4.470000,4.470000,388100
2014-04-01,4.490000,4.640000,4.430000,4.630000,4.630000,353600
2014-04-02,4.640000,4.780000,4.510000,4.760000,4.760000,409600
2014-04-03,4.700000,4.770000,4.640000,4.690000,4.690000,233300
2014-04-04,4.710000,4.720000,4.500000,4.550000,4.550000,285100
2014-04-07,4.550000,4.620000,4.340000,4.390000,4.390000,630200
2014-04-08,4.390000,4.430000,4.240000,4.340000,4.340000,331200
2014-04-09,4.350000,4.380000,4.280000,4.290000,4.290000,228300
2014-04-10,4.310000,4.370000,4.080000,4.190000,4.190000,443700
2014-04-11,4.190000,4.230000,4.150000,4.190000,4.190000,178500
2014-04-14,4.190000,4.220000,3.860000,4.000000,4.000000,858900
2014-04-15,4.000000,4.000000,3.810000,3.940000,3.940000,399900
2014-04-16,3.900000,4.170000,3.890000,4.010000,4.010000,232600
2014-04-17,4.010000,4.250000,4.010000,4.210000,4.210000,261900
2014-04-21,4.200000,4.210000,4.080000,4.150000,4.150000,210800
2014-04-22,4.150000,4.250000,4.150000,4.200000,4.200000,356600
2014-04-23,4.140000,4.190000,4.020000,4.030000,4.030000,283100
2014-04-24,4.070000,4.240000,4.070000,4.150000,4.150000,179000
2014-04-25,4.080000,4.160000,4.000000,4.010000,4.010000,239700
2014-04-28,4.010000,4.120000,3.870000,3.960000,3.960000,252800
2014-04-29,3.960000,4.010000,3.810000,3.840000,3.840000,290100
2014-04-30,3.850000,4.020000,3.820000,4.020000,4.020000,198400
2014-05-01,3.990000,4.120000,3.990000,4.060000,4.060000,153800
2014-05-02,4.080000,4.190000,4.020000,4.090000,4.090000,204300
2014-05-05,4.040000,4.080000,3.900000,3.950000,3.950000,249700
2014-05-06,3.950000,4.080000,3.950000,4.060000,4.060000,153500
2014-05-07,4.120000,4.190000,3.990000,4.130000,4.130000,610300
2014-05-08,4.130000,4.230000,3.930000,4.150000,4.150000,593600
2014-05-09,4.120000,4.120000,4.020000,4.070000,4.070000,208900
2014-05-12,4.010000,4.110000,4.000000,4.030000,4.030000,257500
2014-05-13,4.030000,4.200000,3.920000,4.110000,4.110000,239800
2014-05-14,4.100000,4.150000,4.030000,4.080000,4.080000,135100
2014-05-15,4.080000,4.110000,3.930000,4.000000,4.000000,166800
2014-05-16,3.970000,4.050000,3.950000,3.970000,3.970000,97200
2014-05-19,3.980000,4.050000,3.940000,4.050000,4.050000,492600
2014-05-20,4.060000,4.370000,4.050000,4.220000,4.220000,698900
2014-05-21,4.250000,4.350000,4.010000,4.120000,4.120000,657400
2014-05-22,4.110000,4.140000,4.010000,4.080000,4.080000,353800
2014-05-23,4.090000,4.180000,4.000000,4.040000,4.040000,1175700
2014-05-27,4.050000,4.170000,4.020000,4.040000,4.040000,494400
2014-05-28,4.050000,4.130000,4.020000,4.050000,4.050000,350700
2014-05-29,4.070000,4.100000,3.970000,4.040000,4.040000,348300
2014-05-30,4.010000,4.140000,3.990000,4.080000,4.080000,382200
2014-06-02,4.050000,4.250000,3.980000,4.170000,4.170000,686600
2014-06-03,4.160000,4.200000,4.070000,4.160000,4.160000,323400
2014-06-04,4.170000,4.300000,4.170000,4.290000,4.290000,440500
2014-06-05,4.300000,4.440000,4.210000,4.390000,4.390000,331000
2014-06-06,4.390000,4.450000,4.240000,4.360000,4.360000,229600
2014-06-09,4.330000,4.380000,4.250000,4.350000,4.350000,334800
2014-06-10,4.370000,4.380000,4.250000,4.370000,4.370000,242000
2014-06-11,4.360000,4.360000,4.180000,4.280000,4.280000,239300
2014-06-12,4.220000,4.260000,4.110000,4.170000,4.170000,216900
2014-06-13,4.170000,4.230000,4.120000,4.130000,4.130000,376800
2014-06-16,4.110000,4.320000,4.110000,4.230000,4.230000,210900
2014-06-17,4.180000,4.280000,4.120000,4.240000,4.240000,316200
2014-06-18,4.220000,4.270000,4.190000,4.190000,4.190000,549800
2014-06-19,4.200000,4.300000,4.120000,4.280000,4.280000,273400
2014-06-20,4.300000,4.320000,4.110000,4.300000,4.300000,541300
2014-06-23,4.300000,4.300000,4.110000,4.150000,4.150000,513700
2014-06-24,4.120000,4.260000,4.120000,4.200000,4.200000,442300
2014-06-25,4.170000,4.310000,4.150000,4.280000,4.280000,509300
2014-06-26,4.270000,4.440000,4.200000,4.400000,4.400000,517500
2014-06-27,4.400000,4.600000,4.330000,4.390000,4.390000,5502200
2014-06-30,4.400000,4.460000,4.310000,4.450000,4.450000,491100
2014-07-01,4.450000,4.460000,4.360000,4.410000,4.410000,375700
2014-07-02,4.390000,4.530000,4.380000,4.450000,4.450000,235100
2014-07-03,4.460000,4.610000,4.450000,4.580000,4.580000,138300
2014-07-07,4.560000,4.720000,4.450000,4.700000,4.700000,350900
2014-07-08,4.700000,4.700000,4.380000,4.520000,4.520000,327500
2014-07-09,4.520000,4.560000,4.450000,4.520000,4.520000,102400
2014-07-10,4.450000,4.460000,4.270000,4.380000,4.380000,182500
2014-07-11,4.360000,4.360000,4.170000,4.240000,4.240000,243100
2014-07-14,4.260000,4.380000,4.220000,4.350000,4.350000,181800
2014-07-15,4.350000,4.350000,4.130000,4.170000,4.170000,256100
2014-07-16,4.170000,4.310000,4.090000,4.280000,4.280000,249500
2014-07-17,4.240000,4.260000,4.160000,4.230000,4.230000,147800
2014-07-18,4.190000,4.320000,4.150000,4.280000,4.280000,170300
2014-07-21,4.240000,4.260000,4.140000,4.210000,4.210000,89500
2014-07-22,4.220000,4.230000,4.070000,4.190000,4.190000,207100
2014-07-23,4.190000,4.200000,4.140000,4.180000,4.180000,255800
2014-07-24,4.170000,4.190000,4.050000,4.070000,4.070000,239600
2014-07-25,4.030000,4.070000,3.960000,4.000000,4.000000,256300
2014-07-28,3.990000,4.080000,3.920000,3.940000,3.940000,267400
2014-07-29,3.930000,4.020000,3.910000,3.920000,3.920000,107900
2014-07-30,3.960000,3.980000,3.750000,3.810000,3.810000,234300
2014-07-31,3.780000,3.930000,3.750000,3.800000,3.800000,217600
2014-08-01,3.810000,3.860000,3.590000,3.700000,3.700000,337900
2014-08-04,3.710000,3.890000,3.640000,3.780000,3.780000,249900
2014-08-05,3.750000,3.790000,3.710000,3.780000,3.780000,143800
2014-08-06,3.740000,3.930000,3.720000,3.910000,3.910000,184200
2014-08-07,4.050000,4.260000,3.910000,4.150000,4.150000,684000
2014-08-08,4.130000,4.140000,3.950000,3.980000,3.980000,208000
2014-08-11,3.970000,4.210000,3.910000,4.090000,4.090000,458600
2014-08-12,4.070000,4.090000,3.880000,3.990000,3.990000,230300
2014-08-13,3.990000,4.020000,3.900000,4.020000,4.020000,186200
2014-08-14,4.000000,4.010000,3.840000,3.980000,3.980000,237000
2014-08-15,4.000000,4.040000,3.880000,3.990000,3.990000,229200
2014-08-18,3.990000,4.050000,3.900000,4.020000,4.020000,243300
2014-08-19,4.030000,4.030000,3.910000,3.960000,3.960000,103900
2014-08-20,3.920000,3.920000,3.870000,3.900000,3.900000,120000
2014-08-21,3.880000,3.950000,3.810000,3.940000,3.940000,101100
2014-08-22,3.940000,3.950000,3.750000,3.930000,3.930000,212700
2014-08-25,3.940000,3.950000,3.750000,3.810000,3.810000,123500
2014-08-26,3.790000,3.840000,3.700000,3.830000,3.830000,119600
2014-08-27,3.820000,3.890000,3.730000,3.830000,3.830000,96100
2014-08-28,3.810000,3.900000,3.690000,3.870000,3.870000,76800
2014-08-29,3.860000,4.080000,3.790000,4.060000,4.060000,106000
2014-09-02,4.000000,4.030000,3.920000,4.020000,4.020000,236000
2014-09-03,4.060000,4.060000,3.970000,3.990000,3.990000,110500
2014-09-04,4.000000,4.000000,3.770000,3.780000,3.780000,195900
2014-09-05,3.800000,3.930000,3.720000,3.830000,3.830000,102200
2014-09-08,3.800000,3.850000,3.710000,3.810000,3.810000,254100
2014-09-09,3.770000,3.900000,3.710000,3.770000,3.770000,256800
2014-09-10,3.760000,3.950000,3.740000,3.860000,3.860000,223900
2014-09-11,3.860000,3.880000,3.760000,3.830000,3.830000,390800
2014-09-12,3.810000,3.820000,3.720000,3.790000,3.790000,243700
2014-09-15,3.780000,3.820000,3.730000,3.750000,3.750000,150500
2014-09-16,3.730000,3.800000,3.700000,3.710000,3.710000,123800
2014-09-17,3.730000,3.760000,3.640000,3.710000,3.710000,75000
2014-09-18,3.730000,3.770000,3.640000,3.760000,3.760000,240700
2014-09-19,3.720000,3.950000,3.620000,3.880000,3.880000,400900
2014-09-22,3.850000,3.850000,3.720000,3.720000,3.720000,94200
2014-09-23,3.730000,3.750000,3.620000,3.640000,3.640000,178600
2014-09-24,3.650000,3.670000,3.610000,3.650000,3.650000,60800
2014-09-25,3.630000,3.660000,3.400000,3.450000,3.450000,329100
2014-09-26,3.450000,3.480000,3.240000,3.350000,3.350000,449100
2014-09-29,3.300000,3.450000,3.290000,3.300000,3.300000,232300
2014-09-30,3.320000,3.480000,3.310000,3.380000,3.380000,384000
2014-10-01,3.440000,3.440000,3.300000,3.410000,3.410000,228700
2014-10-02,3.450000,3.550000,3.410000,3.540000,3.540000,113000
2014-10-03,3.590000,3.670000,3.550000,3.650000,3.650000,128100
2014-10-06,3.650000,3.650000,3.430000,3.490000,3.490000,101900
2014-10-07,3.460000,3.510000,3.400000,3.450000,3.450000,107900
2014-10-08,3.440000,3.480000,3.200000,3.420000,3.420000,190500
2014-10-09,3.410000,3.410000,3.170000,3.260000,3.260000,178000
2014-10-10,3.210000,3.310000,3.170000,3.180000,3.180000,192500
2014-10-13,3.180000,3.350000,3.120000,3.300000,3.300000,131100
2014-10-14,3.270000,3.410000,3.150000,3.190000,3.190000,284600
2014-10-15,3.180000,3.300000,3.070000,3.220000,3.220000,306500
2014-10-16,3.190000,3.340000,3.120000,3.240000,3.240000,174600
2014-10-17,3.290000,3.350000,3.230000,3.250000,3.250000,156000
2014-10-20,3.250000,3.500000,3.240000,3.450000,3.450000,148100
2014-10-21,3.450000,3.610000,3.400000,3.570000,3.570000,141500
2014-10-22,3.560000,3.560000,3.400000,3.480000,3.480000,55900
2014-10-23,3.510000,3.530000,3.420000,3.450000,3.450000,113700
2014-10-24,3.470000,3.470000,3.300000,3.390000,3.390000,79900
2014-10-27,3.370000,3.370000,3.090000,3.280000,3.280000,286300
2014-10-28,3.300000,3.600000,3.280000,3.540000,3.540000,213300
2014-10-29,3.550000,3.570000,3.350000,3.450000,3.450000,102500
2014-10-30,3.430000,3.640000,3.370000,3.600000,3.600000,174100
2014-10-31,3.710000,3.750000,3.500000,3.730000,3.730000,555300
2014-11-03,3.720000,3.740000,3.470000,3.590000,3.590000,127300
2014-11-04,3.580000,3.640000,3.420000,3.560000,3.560000,89900
2014-11-05,3.590000,3.640000,3.450000,3.580000,3.580000,142400
2014-11-06,3.570000,3.600000,3.490000,3.580000,3.580000,233900
2014-11-07,3.560000,3.610000,3.420000,3.450000,3.450000,123600
2014-11-10,3.430000,3.470000,3.380000,3.450000,3.450000,205600
2014-11-11,3.480000,3.480000,3.280000,3.330000,3.330000,150300
2014-11-12,3.300000,3.360000,3.170000,3.300000,3.300000,171500
2014-11-13,3.300000,3.400000,3.210000,3.300000,3.300000,165600
2014-11-14,3.320000,3.350000,3.220000,3.290000,3.290000,123300
2014-11-17,3.300000,3.300000,3.150000,3.230000,3.230000,105900
2014-11-18,3.230000,3.300000,3.190000,3.270000,3.270000,135500
2014-11-19,3.250000,3.250000,3.160000,3.180000,3.180000,66000
2014-11-20,3.180000,3.220000,3.090000,3.130000,3.130000,90600
2014-11-21,3.160000,3.190000,3.080000,3.110000,3.110000,166800
2014-11-24,3.110000,3.350000,3.110000,3.310000,3.310000,1290100
2014-11-25,3.310000,3.400000,3.270000,3.370000,3.370000,162100
2014-11-26,3.380000,3.510000,3.340000,3.500000,3.500000,83900
2014-11-28,3.520000,3.560000,3.380000,3.550000,3.550000,134200
2014-12-01,3.470000,3.470000,3.350000,3.440000,3.440000,119700
2014-12-02,3.440000,3.630000,3.440000,3.610000,3.610000,166600
2014-12-03,3.630000,3.700000,3.540000,3.680000,3.680000,145100
2014-12-04,3.700000,3.750000,3.590000,3.660000,3.660000,147600
2014-12-05,3.650000,3.750000,3.650000,3.740000,3.740000,90500
2014-12-08,3.720000,3.730000,3.650000,3.650000,3.650000,138900
2014-12-09,3.630000,3.840000,3.550000,3.820000,3.820000,191900
2014-12-10,3.790000,3.870000,3.750000,3.810000,3.810000,169500
2014-12-11,3.830000,3.930000,3.650000,3.670000,3.670000,189200
2014-12-12,3.650000,3.690000,3.540000,3.650000,3.650000,450000
2014-12-15,3.640000,3.720000,3.600000,3.630000,3.630000,141300
2014-12-16,3.620000,3.800000,3.620000,3.690000,3.690000,196000
2014-12-17,3.670000,3.800000,3.660000,3.750000,3.750000,160400
2014-12-18,3.800000,3.810000,3.680000,3.710000,3.710000,94100
2014-12-19,3.660000,3.710000,3.620000,3.660000,3.660000,264500
2014-12-22,3.670000,3.740000,3.590000,3.680000,3.680000,91400
2014-12-23,3.700000,3.750000,3.610000,3.650000,3.650000,77400
2014-12-24,3.670000,3.680000,3.620000,3.680000,3.680000,21700
2014-12-26,3.700000,3.750000,3.660000,3.740000,3.740000,38800
2014-12-29,3.750000,3.750000,3.650000,3.740000,3.740000,90500
2014-12-30,3.720000,3.750000,3.650000,3.720000,3.720000,56400
2014-12-31,3.720000,3.730000,3.610000,3.680000,3.680000,66100
2015-01-02,3.710000,3.730000,3.550000,3.640000,3.640000,73800
2015-01-05,3.610000,3.610000,3.460000,3.520000,3.520000,76100
2015-01-06,3.520000,3.520000,3.290000,3.390000,3.390000,225300
2015-01-07,3.390000,3.450000,3.260000,3.300000,3.300000,430300
2015-01-08,3.350000,3.380000,3.260000,3.380000,3.380000,634600
2015-01-09,3.360000,3.470000,3.350000,3.430000,3.430000,56300
2015-01-12,3.450000,3.460000,3.270000,3.350000,3.350000,161200
2015-01-13,3.380000,3.420000,3.170000,3.300000,3.300000,119800
2015-01-14,3.280000,3.310000,3.170000,3.290000,3.290000,90900
2015-01-15,3.290000,3.300000,3.070000,3.150000,3.150000,200100
2015-01-16,3.130000,3.240000,3.050000,3.130000,3.130000,177600
2015-01-20,3.130000,3.180000,3.050000,3.160000,3.160000,244200
2015-01-21,3.180000,3.250000,2.890000,3.000000,3.000000,522200
2015-01-22,3.050000,3.100000,2.990000,3.070000,3.070000,174000
2015-01-23,3.080000,3.150000,3.080000,3.100000,3.100000,80000
2015-01-26,3.150000,3.210000,3.030000,3.150000,3.150000,98900
2015-01-27,3.110000,3.140000,2.990000,3.030000,3.030000,132200
2015-01-28,3.020000,3.160000,2.890000,2.890000,2.890000,262400
2015-01-29,2.910000,2.960000,2.740000,2.860000,2.860000,512300
2015-01-30,2.840000,3.010000,2.810000,2.950000,2.950000,336800
2015-02-02,2.950000,3.010000,2.890000,2.940000,2.940000,123600
2015-02-03,2.960000,3.090000,2.940000,3.050000,3.050000,69500
2015-02-04,3.050000,3.140000,2.950000,2.970000,2.970000,168100
2015-02-05,2.910000,3.090000,2.870000,2.950000,2.950000,152900
2015-02-06,2.950000,3.040000,2.930000,2.990000,2.990000,127300
2015-02-09,2.990000,3.030000,2.950000,2.960000,2.960000,61200
2015-02-10,2.990000,2.990000,2.900000,2.910000,2.910000,99600
2015-02-11,2.920000,2.920000,2.840000,2.880000,2.880000,78800
2015-02-12,2.910000,2.950000,2.840000,2.850000,2.850000,122700
2015-02-13,2.880000,3.000000,2.850000,2.970000,2.970000,207900
2015-02-17,2.960000,3.200000,2.960000,3.190000,3.190000,204600
2015-02-18,3.200000,3.300000,3.120000,3.130000,3.130000,152100
2015-02-19,3.110000,3.150000,2.980000,3.030000,3.030000,149300
2015-02-20,3.040000,3.060000,2.970000,3.020000,3.020000,141500
2015-02-23,2.990000,3.090000,2.920000,2.990000,2.990000,303100
2015-02-24,3.000000,3.080000,2.970000,2.970000,2.970000,116400
2015-02-25,2.990000,3.080000,2.900000,3.030000,3.030000,303900
2015-02-26,3.040000,3.070000,2.980000,3.020000,3.020000,107900
2015-02-27,3.000000,3.080000,2.990000,3.010000,3.010000,153800
2015-03-02,3.020000,3.090000,3.010000,3.080000,3.080000,201000
2015-03-03,3.090000,3.150000,3.070000,3.100000,3.100000,94100
2015-03-04,3.100000,3.180000,3.100000,3.150000,3.150000,77200
2015-03-05,3.180000,3.180000,3.110000,3.130000,3.130000,97000
2015-03-06,3.100000,3.110000,2.950000,3.030000,3.030000,131200
2015-03-09,3.040000,3.100000,3.030000,3.030000,3.030000,35400
2015-03-10,3.040000,3.070000,2.990000,3.010000,3.010000,119900
2015-03-11,3.010000,3.020000,2.970000,3.000000,3.000000,57300
2015-03-12,3.030000,3.060000,2.960000,3.050000,3.050000,138800
2015-03-13,3.060000,3.100000,2.930000,2.970000,2.970000,117400
2015-03-16,2.980000,3.010000,2.920000,3.010000,3.010000,68100
