Date,Open,High,Low,Close,Adj Close,Volume
2015-03-25,0.410000,0.410000,0.400000,0.410000,0.410000,94800
2015-03-26,0.400000,0.400000,0.400000,0.400000,0.400000,7800
2015-03-27,0.400000,0.420000,0.400000,0.420000,0.420000,6300
2015-03-30,0.400000,0.410000,0.390000,0.410000,0.410000,22000
2015-03-31,0.400000,0.400000,0.350000,0.360000,0.360000,82400
2015-04-01,0.390000,0.390000,0.380000,0.390000,0.390000,23500
2015-04-02,0.390000,0.390000,0.380000,0.380000,0.380000,11400
2015-04-06,0.390000,0.400000,0.380000,0.400000,0.400000,94400
2015-04-07,0.400000,0.410000,0.380000,0.400000,0.400000,51400
2015-04-08,0.400000,0.410000,0.390000,0.390000,0.390000,26200
2015-04-09,0.390000,0.400000,0.390000,0.390000,0.390000,22000
2015-04-10,0.380000,0.390000,0.360000,0.380000,0.380000,53300
2015-04-13,0.390000,0.390000,0.380000,0.380000,0.380000,13100
2015-04-14,0.400000,0.410000,0.390000,0.400000,0.400000,20100
2015-04-15,0.400000,0.400000,0.370000,0.400000,0.400000,97500
2015-04-16,0.400000,0.410000,0.390000,0.400000,0.400000,37800
2015-04-17,0.390000,0.400000,0.390000,0.390000,0.390000,15600
2015-04-20,0.380000,0.400000,0.380000,0.400000,0.400000,12800
2015-04-21,0.400000,0.400000,0.390000,0.400000,0.400000,16700
2015-04-22,0.400000,0.410000,0.390000,0.390000,0.390000,133000
2015-04-23,0.410000,0.410000,0.390000,0.400000,0.400000,61100
2015-04-24,0.410000,0.410000,0.380000,0.380000,0.380000,30000
2015-04-27,0.380000,0.410000,0.380000,0.400000,0.400000,16700
2015-04-28,0.390000,0.400000,0.390000,0.390000,0.390000,17700
2015-04-29,0.400000,0.400000,0.400000,0.400000,0.400000,14000
2015-04-30,0.390000,0.390000,0.390000,0.390000,0.390000,10400
2015-05-01,0.390000,0.390000,0.380000,0.390000,0.390000,12000
2015-05-04,0.400000,0.400000,0.390000,0.390000,0.390000,36200
2015-05-05,0.390000,0.400000,0.360000,0.370000,0.370000,93600
2015-05-06,0.400000,0.400000,0.380000,0.380000,0.380000,26500
2015-05-07,0.400000,0.400000,0.360000,0.390000,0.390000,21100
2015-05-08,0.390000,0.390000,0.370000,0.390000,0.390000,33000
2015-05-11,0.390000,0.390000,0.370000,0.380000,0.380000,50200
2015-05-12,0.380000,0.390000,0.380000,0.380000,0.380000,19800
2015-05-13,0.390000,0.400000,0.370000,0.370000,0.370000,5500
2015-05-14,0.380000,0.390000,0.380000,0.390000,0.390000,11100
2015-05-15,0.370000,0.380000,0.370000,0.380000,0.380000,10000
2015-05-18,0.390000,0.390000,0.380000,0.380000,0.380000,7100
2015-05-19,0.370000,0.390000,0.370000,0.380000,0.380000,13700
2015-05-20,0.380000,0.380000,0.370000,0.370000,0.370000,3500
2015-05-21,0.360000,0.390000,0.360000,0.380000,0.380000,6600
2015-05-22,0.390000,0.390000,0.380000,0.390000,0.390000,27500
2015-05-26,0.380000,0.390000,0.380000,0.390000,0.390000,20200
2015-05-27,0.380000,0.380000,0.380000,0.380000,0.380000,9800
2015-05-28,0.380000,0.390000,0.370000,0.390000,0.390000,58800
2015-05-29,0.370000,0.390000,0.370000,0.370000,0.370000,117900
2015-06-01,0.370000,0.380000,0.360000,0.370000,0.370000,58900
2015-06-02,0.390000,0.390000,0.380000,0.380000,0.380000,46300
2015-06-03,0.370000,0.390000,0.370000,0.390000,0.390000,87500
2015-06-04,0.380000,0.390000,0.380000,0.390000,0.390000,5200
2015-06-05,0.380000,0.390000,0.380000,0.390000,0.390000,9800
2015-06-08,0.380000,0.380000,0.370000,0.370000,0.370000,20800
2015-06-09,0.360000,0.380000,0.350000,0.380000,0.380000,33100
2015-06-10,0.380000,0.390000,0.380000,0.390000,0.390000,5700
2015-06-11,0.380000,0.380000,0.360000,0.360000,0.360000,10700
2015-06-12,0.380000,0.380000,0.380000,0.380000,0.380000,600
2015-06-15,0.370000,0.380000,0.370000,0.370000,0.370000,15100
2015-06-16,0.370000,0.370000,0.370000,0.370000,0.370000,14200
2015-06-17,0.370000,0.390000,0.360000,0.370000,0.370000,57300
2015-06-18,0.380000,0.390000,0.370000,0.380000,0.380000,31400
2015-06-19,0.370000,0.380000,0.360000,0.370000,0.370000,35600
2015-06-22,0.380000,0.390000,0.350000,0.360000,0.360000,58600
2015-06-23,0.360000,0.380000,0.360000,0.360000,0.360000,61100
2015-06-24,0.380000,0.380000,0.370000,0.370000,0.370000,7000
2015-06-25,0.370000,0.370000,0.370000,0.370000,0.370000,7500
2015-06-26,0.370000,0.370000,0.370000,0.370000,0.370000,22000
2015-06-29,0.380000,0.380000,0.360000,0.370000,0.370000,57900
2015-06-30,0.360000,0.370000,0.350000,0.370000,0.370000,65800
2015-07-01,0.370000,0.370000,0.360000,0.370000,0.370000,24400
2015-07-02,0.360000,0.370000,0.350000,0.360000,0.360000,90900
2015-07-06,0.370000,0.370000,0.350000,0.360000,0.360000,22600
2015-07-07,0.350000,0.360000,0.350000,0.350000,0.350000,37000
2015-07-08,0.360000,0.360000,0.340000,0.360000,0.360000,81500
2015-07-09,0.360000,0.370000,0.340000,0.350000,0.350000,26400
2015-07-10,0.340000,0.360000,0.340000,0.350000,0.350000,5500
2015-07-13,0.350000,0.360000,0.350000,0.350000,0.350000,61900
2015-07-14,0.340000,0.370000,0.340000,0.350000,0.350000,26400
2015-07-15,0.330000,0.350000,0.330000,0.350000,0.350000,18400
2015-07-16,0.360000,0.360000,0.330000,0.330000,0.330000,11600
2015-07-17,0.340000,0.350000,0.340000,0.340000,0.340000,22000
2015-07-20,0.360000,0.360000,0.340000,0.340000,0.340000,29300
2015-07-21,0.340000,0.340000,0.320000,0.330000,0.330000,37100
2015-07-22,0.340000,0.340000,0.300000,0.300000,0.300000,229500
2015-07-23,0.300000,0.310000,0.290000,0.310000,0.310000,175100
2015-07-24,0.300000,0.310000,0.290000,0.290000,0.290000,126500
2015-07-27,0.300000,0.310000,0.290000,0.300000,0.300000,46300
2015-07-28,0.300000,0.300000,0.280000,0.300000,0.300000,97900
2015-07-29,0.300000,0.320000,0.290000,0.310000,0.310000,52700
2015-07-30,0.300000,0.310000,0.290000,0.310000,0.310000,16600
2015-07-31,0.300000,0.300000,0.290000,0.290000,0.290000,22600
2015-08-03,0.310000,0.320000,0.290000,0.320000,0.320000,13500
2015-08-04,0.310000,0.310000,0.290000,0.300000,0.300000,50400
2015-08-05,0.290000,0.300000,0.260000,0.270000,0.270000,343600
2015-08-06,0.290000,0.290000,0.250000,0.270000,0.270000,144700
2015-08-07,0.290000,0.290000,0.270000,0.280000,0.280000,15200
2015-08-10,0.290000,0.310000,0.270000,0.300000,0.300000,32500
2015-08-11,0.320000,0.320000,0.290000,0.300000,0.300000,21400
2015-08-12,0.290000,0.310000,0.290000,0.300000,0.300000,38900
2015-08-13,0.300000,0.300000,0.300000,0.300000,0.300000,28400
2015-08-14,0.300000,0.300000,0.300000,0.300000,0.300000,42900
2015-08-17,0.290000,0.320000,0.290000,0.300000,0.300000,44900
2015-08-18,0.290000,0.300000,0.280000,0.290000,0.290000,47100
2015-08-19,0.290000,0.290000,0.280000,0.290000,0.290000,51600
2015-08-20,0.300000,0.300000,0.280000,0.290000,0.290000,19100
2015-08-21,0.290000,0.300000,0.290000,0.290000,0.290000,25700
2015-08-24,0.300000,0.300000,0.270000,0.270000,0.270000,47300
2015-08-25,0.270000,0.280000,0.270000,0.270000,0.270000,30900
2015-08-26,0.270000,0.280000,0.270000,0.270000,0.270000,53700
2015-08-27,0.280000,0.290000,0.260000,0.260000,0.260000,99700
2015-08-28,0.270000,0.280000,0.260000,0.280000,0.280000,24500
2015-08-31,0.280000,0.300000,0.260000,0.270000,0.270000,25800
2015-09-01,0.280000,0.280000,0.270000,0.280000,0.280000,20500
2015-09-02,0.270000,0.280000,0.260000,0.280000,0.280000,40300
2015-09-03,0.290000,0.300000,0.290000,0.290000,0.290000,38200
2015-09-04,0.290000,0.300000,0.290000,0.290000,0.290000,18500
2015-09-08,0.280000,0.290000,0.280000,0.280000,0.280000,16800
2015-09-09,0.280000,0.300000,0.280000,0.280000,0.280000,31400
2015-09-10,0.290000,0.300000,0.280000,0.280000,0.280000,25600
2015-09-11,0.300000,0.300000,0.280000,0.290000,0.290000,17300
2015-09-14,0.280000,0.290000,0.280000,0.290000,0.290000,34400
2015-09-15,0.290000,0.290000,0.270000,0.280000,0.280000,81300
2015-09-16,0.260000,0.300000,0.250000,0.250000,0.250000,141600
2015-09-17,0.250000,0.270000,0.240000,0.240000,0.240000,144400
2015-09-18,0.250000,0.250000,0.230000,0.230000,0.230000,47500
2015-09-21,0.240000,0.250000,0.230000,0.250000,0.250000,52300
2015-09-22,0.240000,0.250000,0.230000,0.250000,0.250000,93600
2015-09-23,0.240000,0.250000,0.230000,0.240000,0.240000,22200
2015-09-24,0.240000,0.260000,0.240000,0.250000,0.250000,22300
2015-09-25,0.250000,0.250000,0.230000,0.230000,0.230000,77900
2015-09-28,0.250000,0.250000,0.200000,0.200000,0.200000,108500
2015-09-29,0.220000,0.230000,0.210000,0.220000,0.220000,80900
2015-09-30,0.220000,0.220000,0.210000,0.220000,0.220000,71700
2015-10-01,0.210000,0.220000,0.210000,0.220000,0.220000,31900
2015-10-02,0.230000,0.230000,0.200000,0.200000,0.200000,101900
2015-10-05,0.210000,0.230000,0.200000,0.200000,0.200000,244100
2015-10-06,0.200000,0.210000,0.190000,0.190000,0.190000,177400
2015-10-07,0.200000,0.200000,0.180000,0.190000,0.190000,103000
2015-10-08,0.190000,0.220000,0.190000,0.200000,0.200000,175100
2015-10-09,0.210000,0.210000,0.210000,0.210000,0.210000,7700
2015-10-12,0.220000,0.220000,0.220000,0.220000,0.220000,28200
2015-10-13,0.210000,0.220000,0.200000,0.210000,0.210000,23400
2015-10-14,0.230000,0.240000,0.220000,0.230000,0.230000,31000
2015-10-15,0.240000,0.260000,0.240000,0.260000,0.260000,7900
2015-10-16,0.250000,0.260000,0.230000,0.250000,0.250000,61800
2015-10-19,0.250000,0.250000,0.230000,0.230000,0.230000,29700
2015-10-20,0.260000,0.260000,0.220000,0.230000,0.230000,30900
2015-10-21,0.230000,0.230000,0.230000,0.230000,0.230000,29500
2015-10-22,0.250000,0.260000,0.250000,0.260000,0.260000,58200
2015-10-23,0.260000,0.260000,0.230000,0.230000,0.230000,13100
2015-10-26,0.230000,0.260000,0.230000,0.250000,0.250000,31500
2015-10-27,0.250000,0.250000,0.240000,0.240000,0.240000,18000
2015-10-28,0.250000,0.250000,0.230000,0.240000,0.240000,12000
2015-10-29,0.260000,0.260000,0.230000,0.230000,0.230000,18500
2015-10-30,0.240000,0.260000,0.240000,0.260000,0.260000,65700
2015-11-02,0.250000,0.260000,0.240000,0.250000,0.250000,13700
2015-11-03,0.240000,0.250000,0.230000,0.240000,0.240000,15700
2015-11-04,0.250000,0.250000,0.200000,0.230000,0.230000,96400
2015-11-05,0.250000,0.250000,0.220000,0.250000,0.250000,27200
2015-11-06,0.250000,0.260000,0.230000,0.230000,0.230000,59600
2015-11-09,0.230000,0.240000,0.220000,0.220000,0.220000,37000
2015-11-10,0.240000,0.250000,0.230000,0.230000,0.230000,23300
2015-11-11,0.230000,0.230000,0.230000,0.230000,0.230000,5400
2015-11-12,0.220000,0.250000,0.220000,0.250000,0.250000,130800
2015-11-13,0.250000,0.250000,0.220000,0.220000,0.220000,74900
2015-11-16,0.220000,0.240000,0.210000,0.230000,0.230000,22600
2015-11-17,0.240000,0.240000,0.230000,0.240000,0.240000,31400
2015-11-18,0.250000,0.250000,0.230000,0.230000,0.230000,71100
2015-11-19,0.240000,0.250000,0.240000,0.250000,0.250000,40800
2015-11-20,0.270000,0.270000,0.230000,0.230000,0.230000,40900
2015-11-23,0.240000,0.240000,0.220000,0.230000,0.230000,13000
2015-11-24,0.260000,0.260000,0.230000,0.240000,0.240000,7600
2015-11-25,0.230000,0.230000,0.230000,0.230000,0.230000,4400
2015-11-27,0.240000,0.250000,0.230000,0.240000,0.240000,32200
2015-11-30,0.220000,0.240000,0.210000,0.230000,0.230000,71100
2015-12-01,0.240000,0.250000,0.220000,0.250000,0.250000,25500
2015-12-02,0.230000,0.240000,0.220000,0.220000,0.220000,33700
2015-12-03,0.230000,0.240000,0.220000,0.230000,0.230000,12400
2015-12-04,0.220000,0.250000,0.220000,0.230000,0.230000,29200
2015-12-07,0.230000,0.240000,0.220000,0.230000,0.230000,76400
2015-12-08,0.230000,0.230000,0.210000,0.220000,0.220000,64800
2015-12-09,0.210000,0.220000,0.200000,0.210000,0.210000,49000
2015-12-10,0.220000,0.220000,0.200000,0.210000,0.210000,23300
2015-12-11,0.230000,0.230000,0.190000,0.200000,0.200000,306600
2015-12-14,0.190000,0.220000,0.190000,0.220000,0.220000,41300
2015-12-15,0.210000,0.220000,0.200000,0.210000,0.210000,36600
2015-12-16,0.210000,0.220000,0.200000,0.220000,0.220000,5900
2015-12-17,0.210000,0.220000,0.190000,0.200000,0.200000,36100
2015-12-18,0.200000,0.210000,0.200000,0.200000,0.200000,9000
2015-12-21,0.200000,0.220000,0.200000,0.210000,0.210000,45600
2015-12-22,0.210000,0.220000,0.200000,0.210000,0.210000,15000
2015-12-23,0.200000,0.210000,0.200000,0.210000,0.210000,46500
2015-12-24,0.220000,0.220000,0.200000,0.220000,0.220000,40800
2015-12-28,0.230000,0.230000,0.210000,0.220000,0.220000,60400
2015-12-29,0.200000,0.220000,0.200000,0.200000,0.200000,39500
2015-12-30,0.200000,0.220000,0.200000,0.200000,0.200000,25900
2015-12-31,0.200000,0.220000,0.200000,0.210000,0.210000,21700
2016-01-04,0.220000,0.230000,0.210000,0.220000,0.220000,13400
2016-01-05,0.220000,0.220000,0.210000,0.220000,0.220000,68700
2016-01-06,0.220000,0.220000,0.210000,0.210000,0.210000,10100
2016-01-07,0.220000,0.220000,0.210000,0.210000,0.210000,27300
2016-01-08,0.210000,0.220000,0.200000,0.220000,0.220000,38900
2016-01-11,0.220000,0.230000,0.200000,0.200000,0.200000,46600
2016-01-12,0.210000,0.210000,0.190000,0.190000,0.190000,157800
2016-01-13,0.190000,0.200000,0.190000,0.200000,0.200000,76800
2016-01-14,0.180000,0.200000,0.180000,0.200000,0.200000,27500
2016-01-15,0.180000,0.200000,0.180000,0.200000,0.200000,87700
2016-01-19,0.180000,0.200000,0.180000,0.200000,0.200000,43400
2016-01-20,0.180000,0.200000,0.180000,0.190000,0.190000,57300
2016-01-21,0.190000,0.200000,0.190000,0.190000,0.190000,50000
2016-01-22,0.190000,0.200000,0.190000,0.200000,0.200000,56000
2016-01-25,0.200000,0.200000,0.200000,0.200000,0.200000,3000
2016-01-26,0.190000,0.200000,0.190000,0.200000,0.200000,24700
2016-01-27,0.210000,0.210000,0.200000,0.200000,0.200000,12200
2016-01-28,0.190000,0.200000,0.190000,0.190000,0.190000,99300
2016-01-29,0.190000,0.210000,0.190000,0.210000,0.210000,27700
2016-02-01,0.210000,0.210000,0.200000,0.210000,0.210000,41600
2016-02-02,0.210000,0.210000,0.190000,0.190000,0.190000,40600
2016-02-03,0.200000,0.220000,0.200000,0.200000,0.200000,25800
2016-02-04,0.220000,0.230000,0.210000,0.210000,0.210000,69100
2016-02-05,0.210000,0.230000,0.210000,0.230000,0.230000,26400
2016-02-08,0.220000,0.220000,0.220000,0.220000,0.220000,23000
2016-02-09,0.220000,0.230000,0.220000,0.220000,0.220000,47000
2016-02-10,0.210000,0.240000,0.210000,0.240000,0.240000,55500
2016-02-11,0.180000,0.200000,0.120000,0.150000,0.150000,833500
2016-02-12,0.160000,0.170000,0.150000,0.150000,0.150000,248800
2016-02-16,0.170000,0.190000,0.160000,0.190000,0.190000,286000
2016-02-17,0.190000,0.190000,0.190000,0.190000,0.190000,14500
2016-02-18,0.190000,0.190000,0.170000,0.190000,0.190000,114300
2016-02-19,0.190000,0.190000,0.170000,0.180000,0.180000,26800
2016-02-22,0.180000,0.190000,0.170000,0.190000,0.190000,90300
2016-02-23,0.180000,0.190000,0.170000,0.170000,0.170000,35700
2016-02-24,0.170000,0.180000,0.170000,0.180000,0.180000,30000
2016-02-25,0.170000,0.170000,0.140000,0.150000,0.150000,437000
2016-02-26,0.150000,0.150000,0.140000,0.150000,0.150000,576100
2016-02-29,0.150000,0.160000,0.150000,0.160000,0.160000,34300
2016-03-01,0.160000,0.160000,0.150000,0.160000,0.160000,55600
2016-03-02,0.160000,0.170000,0.160000,0.160000,0.160000,96500
2016-03-03,0.160000,0.160000,0.160000,0.160000,0.160000,168000
2016-03-04,0.160000,0.160000,0.150000,0.150000,0.150000,118400
2016-03-07,0.160000,0.160000,0.160000,0.160000,0.160000,75400
2016-03-08,0.160000,0.160000,0.140000,0.150000,0.150000,215800
2016-03-09,0.150000,0.150000,0.140000,0.150000,0.150000,21400
2016-03-10,0.150000,0.160000,0.140000,0.150000,0.150000,165700
2016-03-11,0.150000,0.150000,0.140000,0.150000,0.150000,102200
2016-03-14,0.140000,0.140000,0.130000,0.140000,0.140000,266300
2016-03-15,0.140000,0.140000,0.130000,0.140000,0.140000,154800
2016-03-16,0.140000,0.140000,0.130000,0.140000,0.140000,14700
2016-03-17,0.150000,0.150000,0.140000,0.140000,0.140000,229100
2016-03-18,0.140000,0.140000,0.140000,0.140000,0.140000,12300
2016-03-21,0.140000,0.140000,0.140000,0.140000,0.140000,115700
2016-03-22,0.140000,0.140000,0.130000,0.130000,0.130000,163900
2016-03-23,0.140000,0.140000,0.130000,0.140000,0.140000,66700
2016-03-24,0.140000,0.140000,0.130000,0.140000,0.140000,321100
2016-03-28,0.130000,0.150000,0.130000,0.140000,0.140000,360400
2016-03-29,0.140000,0.140000,0.130000,0.130000,0.130000,333900
2016-03-30,0.130000,0.140000,0.130000,0.130000,0.130000,65100
2016-03-31,0.130000,0.130000,0.120000,0.120000,0.120000,248800
2016-04-01,0.120000,0.130000,0.120000,0.120000,0.120000,139500
2016-04-04,0.120000,0.130000,0.120000,0.120000,0.120000,253300
2016-04-05,0.120000,0.120000,0.110000,0.120000,0.120000,1048500
2016-04-06,0.110000,0.140000,0.110000,0.140000,0.140000,243200
2016-04-07,0.140000,0.140000,0.130000,0.140000,0.140000,322300
2016-04-08,0.130000,0.140000,0.130000,0.130000,0.130000,58800
2016-04-11,0.140000,0.140000,0.120000,0.130000,0.130000,38700
2016-04-12,0.130000,0.140000,0.120000,0.130000,0.130000,218600
2016-04-13,0.130000,0.130000,0.120000,0.130000,0.130000,86400
2016-04-14,0.130000,0.130000,0.120000,0.120000,0.120000,69500
2016-04-15,0.120000,0.130000,0.120000,0.130000,0.130000,243600
2016-04-18,0.130000,0.130000,0.120000,0.120000,0.120000,198700
2016-04-19,0.130000,0.130000,0.120000,0.130000,0.130000,85800
2016-04-20,0.130000,0.130000,0.130000,0.130000,0.130000,39000
2016-04-21,0.130000,0.130000,0.130000,0.130000,0.130000,47000
2016-04-22,0.120000,0.130000,0.120000,0.130000,0.130000,98300
2016-04-25,0.130000,0.130000,0.130000,0.130000,0.130000,59000
2016-04-26,0.130000,0.130000,0.120000,0.130000,0.130000,287200
2016-04-27,0.130000,0.130000,0.120000,0.130000,0.130000,137600
2016-04-28,0.130000,0.130000,0.120000,0.120000,0.120000,302100
2016-04-29,0.130000,0.130000,0.120000,0.120000,0.120000,63900
2016-05-02,0.130000,0.130000,0.120000,0.130000,0.130000,203200
2016-05-03,0.120000,0.130000,0.120000,0.120000,0.120000,168100
2016-05-04,0.120000,0.130000,0.120000,0.130000,0.130000,254700
2016-05-05,0.130000,0.130000,0.120000,0.120000,0.120000,22500
2016-05-06,0.120000,0.130000,0.120000,0.130000,0.130000,30700
2016-05-09,0.120000,0.130000,0.110000,0.120000,0.120000,235800
2016-05-10,0.120000,0.120000,0.110000,0.120000,0.120000,50300
2016-05-11,0.120000,0.120000,0.120000,0.120000,0.120000,34600
2016-05-12,0.120000,0.120000,0.120000,0.120000,0.120000,22600
2016-05-13,0.120000,0.120000,0.120000,0.120000,0.120000,100700
2016-05-16,0.120000,0.120000,0.120000,0.120000,0.120000,205400
2016-05-17,0.120000,0.120000,0.110000,0.120000,0.120000,72500
2016-05-18,0.120000,0.120000,0.120000,0.120000,0.120000,82200
2016-05-19,0.120000,0.120000,0.110000,0.120000,0.120000,228900
2016-05-20,0.120000,0.120000,0.110000,0.110000,0.110000,31600
2016-05-23,0.110000,0.120000,0.100000,0.120000,0.120000,60700
2016-05-24,0.120000,0.120000,0.110000,0.110000,0.110000,232800
2016-05-25,0.120000,0.120000,0.110000,0.120000,0.120000,142200
2016-05-26,0.120000,0.120000,0.120000,0.120000,0.120000,219200
2016-05-27,0.120000,0.120000,0.120000,0.120000,0.120000,52000
2016-05-31,0.120000,0.120000,0.110000,0.120000,0.120000,138000
2016-06-01,0.120000,0.120000,0.110000,0.110000,0.110000,92600
2016-06-02,0.110000,0.120000,0.110000,0.120000,0.120000,88900
2016-06-03,0.120000,0.120000,0.110000,0.120000,0.120000,18800
2016-06-06,0.120000,0.120000,0.110000,0.120000,0.120000,121300
2016-06-07,0.120000,0.130000,0.120000,0.130000,0.130000,102700
2016-06-08,0.130000,0.140000,0.130000,0.140000,0.140000,87200
2016-06-09,0.130000,0.140000,0.130000,0.140000,0.140000,76100
2016-06-10,0.130000,0.130000,0.130000,0.130000,0.130000,60000
2016-06-13,0.130000,0.130000,0.120000,0.130000,0.130000,83100
2016-06-14,0.130000,0.130000,0.120000,0.130000,0.130000,42100
2016-06-15,0.120000,0.130000,0.120000,0.120000,0.120000,42500
2016-06-16,0.120000,0.130000,0.120000,0.120000,0.120000,102000
2016-06-17,0.120000,0.120000,0.120000,0.120000,0.120000,19500
2016-06-20,0.120000,0.120000,0.120000,0.120000,0.120000,33100
2016-06-21,0.120000,0.120000,0.120000,0.120000,0.120000,305600
2016-06-22,0.120000,0.120000,0.120000,0.120000,0.120000,46300
2016-06-23,0.120000,0.120000,0.120000,0.120000,0.120000,73200
2016-06-24,0.120000,0.120000,0.120000,0.120000,0.120000,113800
2016-06-27,0.120000,0.120000,0.110000,0.110000,0.110000,37600
2016-06-28,0.120000,0.120000,0.120000,0.120000,0.120000,91600
2016-06-29,0.110000,0.110000,0.080000,0.090000,0.090000,1914000
2016-06-30,0.080000,0.090000,0.080000,0.090000,0.090000,469700
2016-07-01,0.090000,0.090000,0.080000,0.090000,0.090000,267800
2016-07-05,0.090000,0.090000,0.090000,0.090000,0.090000,46100
2016-07-06,0.090000,0.090000,0.080000,0.080000,0.080000,348700
2016-07-07,0.080000,0.090000,0.080000,0.090000,0.090000,141500
2016-07-08,0.090000,0.090000,0.080000,0.090000,0.090000,22500
2016-07-11,0.080000,0.090000,0.080000,0.080000,0.080000,101700
2016-07-12,0.090000,0.090000,0.080000,0.080000,0.080000,107900
2016-07-13,0.080000,0.080000,0.080000,0.080000,0.080000,59000
2016-07-14,0.080000,0.080000,0.080000,0.080000,0.080000,423000
2016-07-15,0.090000,0.090000,0.080000,0.090000,0.090000,86400
2016-07-18,0.090000,0.090000,0.080000,0.080000,0.080000,26500
2016-07-19,0.080000,0.090000,0.080000,0.090000,0.090000,209700
2016-07-20,0.090000,0.100000,0.090000,0.100000,0.100000,110800
2016-07-21,0.090000,0.100000,0.090000,0.100000,0.100000,174800
2016-07-22,0.100000,0.100000,0.100000,0.100000,0.100000,32000
2016-07-25,0.100000,0.100000,0.090000,0.100000,0.100000,29400
2016-07-26,0.100000,0.100000,0.090000,0.100000,0.100000,36900
2016-07-27,0.100000,0.100000,0.100000,0.100000,0.100000,35800
2016-07-28,0.100000,0.110000,0.100000,0.110000,0.110000,91400
2016-07-29,0.110000,0.120000,0.110000,0.120000,0.120000,162300
2016-08-01,0.120000,0.120000,0.110000,0.120000,0.120000,263300
2016-08-02,0.110000,0.120000,0.110000,0.120000,0.120000,77000
2016-08-03,0.120000,0.120000,0.110000,0.120000,0.120000,148600
2016-08-04,0.120000,0.120000,0.110000,0.120000,0.120000,68000
2016-08-05,0.120000,0.120000,0.120000,0.120000,0.120000,8500
2016-08-08,0.120000,0.120000,0.110000,0.110000,0.110000,70800
2016-08-09,0.120000,0.120000,0.120000,0.120000,0.120000,34600
2016-08-10,0.120000,0.120000,0.110000,0.110000,0.110000,21800
2016-08-11,0.120000,0.120000,0.120000,0.120000,0.120000,56400
2016-08-12,0.120000,0.130000,0.120000,0.130000,0.130000,28000
2016-08-15,0.120000,0.120000,0.110000,0.120000,0.120000,17100
2016-08-16,0.120000,0.120000,0.110000,0.120000,0.120000,113000
2016-08-17,0.120000,0.120000,0.120000,0.120000,0.120000,3500
2016-08-18,0.120000,0.120000,0.110000,0.110000,0.110000,1700
2016-08-19,0.120000,0.120000,0.110000,0.120000,0.120000,52100
2016-08-22,0.120000,0.120000,0.110000,0.110000,0.110000,295800
2016-08-23,0.110000,0.120000,0.110000,0.120000,0.120000,61900
2016-08-24,0.120000,0.120000,0.110000,0.120000,0.120000,56400
2016-08-25,0.120000,0.120000,0.110000,0.120000,0.120000,72000
2016-08-26,0.110000,0.120000,0.100000,0.120000,0.120000,141500
2016-08-29,0.110000,0.120000,0.110000,0.110000,0.110000,89400
2016-08-30,0.110000,0.120000,0.110000,0.120000,0.120000,56800
2016-08-31,0.110000,0.120000,0.110000,0.120000,0.120000,27800
2016-09-01,0.120000,0.120000,0.110000,0.110000,0.110000,131000
2016-09-02,0.110000,0.120000,0.110000,0.120000,0.120000,24900
2016-09-06,0.110000,0.120000,0.110000,0.120000,0.120000,15400
2016-09-07,0.120000,0.120000,0.110000,0.110000,0.110000,46600
2016-09-08,0.120000,0.120000,0.110000,0.120000,0.120000,57000
2016-09-09,0.120000,0.120000,0.110000,0.120000,0.120000,16200
2016-09-12,0.110000,0.120000,0.110000,0.120000,0.120000,73400
2016-09-13,0.120000,0.120000,0.110000,0.110000,0.110000,44000
2016-09-14,0.110000,0.110000,0.110000,0.110000,0.110000,13500
2016-09-15,0.110000,0.110000,0.110000,0.110000,0.110000,51300
2016-09-16,0.110000,0.110000,0.100000,0.100000,0.100000,52100
2016-09-19,0.100000,0.110000,0.100000,0.110000,0.110000,92900
2016-09-20,0.110000,0.120000,0.110000,0.110000,0.110000,16000
2016-09-21,0.110000,0.110000,0.100000,0.110000,0.110000,40800
2016-09-22,0.110000,0.120000,0.100000,0.120000,0.120000,61400
2016-09-23,0.120000,0.120000,0.110000,0.110000,0.110000,15100
2016-09-26,0.100000,0.110000,0.100000,0.110000,0.110000,8000
2016-09-27,0.110000,0.120000,0.110000,0.120000,0.120000,49600
2016-09-28,0.120000,0.120000,0.120000,0.120000,0.120000,5400
2016-09-29,0.120000,0.120000,0.120000,0.120000,0.120000,35200
2016-09-30,0.120000,0.120000,0.120000,0.120000,0.120000,120100
2016-10-03,0.120000,0.120000,0.120000,0.120000,0.120000,122400
2016-10-04,0.120000,0.120000,0.110000,0.120000,0.120000,47400
2016-10-05,0.110000,0.120000,0.110000,0.120000,0.120000,51100
2016-10-06,0.120000,0.120000,0.120000,0.120000,0.120000,43700
2016-10-07,0.120000,0.120000,0.110000,0.120000,0.120000,106100
2016-10-10,0.120000,0.120000,0.120000,0.120000,0.120000,35600
2016-10-11,0.120000,0.130000,0.120000,0.130000,0.130000,66500
2016-10-12,0.120000,0.130000,0.120000,0.120000,0.120000,17500
2016-10-13,0.120000,0.130000,0.120000,0.130000,0.130000,12200
2016-10-14,0.120000,0.130000,0.120000,0.130000,0.130000,82500
2016-10-17,0.120000,0.130000,0.120000,0.130000,0.130000,29000
2016-10-18,0.130000,0.130000,0.120000,0.120000,0.120000,25600
2016-10-19,0.130000,0.130000,0.120000,0.120000,0.120000,37400
2016-10-20,0.130000,0.130000,0.130000,0.130000,0.130000,35700
